2.0,0.441238100529
2.0,0.451268498898
2.0,0.547580389977
2.0,0.551668071747
2.0,0.547345600128
2.0,0.498065199852
2.0,0.485111658573
2.0,0.536078391075
2.0,0.522823820114
2.0,0.570312960148
